,name,type,x,y,geometry
788,Frans Bekkerstraat,tram_stop,4.4694739,51.8909082,POINT (4.4694739 51.8909082)
789,Hillevliet,tram_stop,4.5054537,51.8956012,POINT (4.5054537 51.8956012)
790,Kromme Zandweg,tram_stop,4.4648175,51.8829897,POINT (4.4648175 51.8829897)
791,Pleinweg,tram_stop,4.4785325,51.8914018,POINT (4.4785325 51.8914018)
792,Putsebocht,tram_stop,4.5023089,51.8974053,POINT (4.5023089 51.8974053)
793,Randweg,tram_stop,4.5100482,51.8933926,POINT (4.5100482 51.8933926)
794,Randweg,tram_stop,4.5100702,51.8935234,POINT (4.5100702 51.8935234)
795,Van Blommesteynweg,tram_stop,4.4658565,51.8875995,POINT (4.4658565 51.8875995)
796,Beijerlandselaan,tram_stop,4.5109693,51.8973448,POINT (4.5109693 51.8973448)
797,Beukendaal,tram_stop,4.5207432,51.8875667,POINT (4.5207432 51.8875667)
798,Bredenoord,tram_stop,4.5521913,51.8834515,POINT (4.5521913 51.8834515)
799,Kerstendijk,tram_stop,4.5442282,51.8815833,POINT (4.5442282 51.8815833)
800,Kreekhuizenlaan,tram_stop,4.5390584,51.8828048,POINT (4.5390584 51.8828048)
801,Lodewijk Pincoffsweg,tram_stop,4.4984318,51.9060227,POINT (4.4984318 51.9060227)
802,Molenvliet,tram_stop,4.5218531,51.8777907,POINT (4.5218531 51.8777907)
803,Randweg,tram_stop,4.5098984,51.8937284,POINT (4.5098984 51.8937284)
804,Smeetslandsedijk,tram_stop,4.5212772,51.8825624,POINT (4.5212772 51.8825624)
805,Station Lombardijen,tram_stop,4.5327782,51.8806017,POINT (4.5327782 51.8806017)
806,Vuurplaat,tram_stop,4.5033152,51.9039452,POINT (4.5033152 51.9039452)
807,Eendrachtsplein,tram_stop,4.4733065,51.9166246,POINT (4.4733065 51.9166246)
808,Leuvehaven,tram_stop,4.4820436,51.9126848,POINT (4.4820436 51.9126848)
809,Museumpark,tram_stop,4.4751642,51.9148184,POINT (4.4751642 51.9148184)
810,Vasteland,tram_stop,4.4781140,51.9117002,POINT (4.478114 51.9117002)
811,Wilhelminaplein,tram_stop,4.4916274,51.9079780,POINT (4.4916274 51.907978)
812,'s-Gravendijkwal,tram_stop,4.4632078,51.9136941,POINT (4.4632078 51.9136941)
813,Bloemkwekersstraat,tram_stop,4.4683721,51.9159972,POINT (4.4683721 51.9159972)
814,Claes de Vrieselaan,tram_stop,4.4596738,51.9130968,POINT (4.4596738 51.9130968)
815,Eendrachtsplein,tram_stop,4.4724545,51.9169257,POINT (4.4724545 51.9169257)
