,name,type,x,y,geometry
1014,Station Den Dolder,bus_stop,5.2420405,52.1395396,POINT (5.2420405 52.1395396)
1015,Station Den Dolder,bus_stop,5.2435013,52.1387147,POINT (5.2435013 52.1387147)
1016,Hertenlaan,bus_stop,5.2457649,52.1370766,POINT (5.2457649 52.1370766)
1017,Park Rodichem,bus_stop,5.2536866,52.1213922,POINT (5.2536866 52.1213922)
1018,Park Rodichem,bus_stop,5.2535763,52.1214145,POINT (5.2535763 52.1214145)
1019,Pleineslaan,bus_stop,5.2388774,52.1422193,POINT (5.2388774 52.1422193)
1020,Pleineslaan,bus_stop,5.2391905,52.1425515,POINT (5.2391905 52.1425515)
1021,Willem Arntszhoeve,bus_stop,5.2368976,52.1474197,POINT (5.2368976 52.1474197)
1022,Willem Arntszhoeve,bus_stop,5.2365739,52.1481948,POINT (5.2365739 52.1481948)
1023,Soestdijkerweg,bus_stop,5.2319265,52.1573096,POINT (5.2319265 52.1573096)
1024,Soestdijkerweg,bus_stop,5.2319383,52.1567464,POINT (5.2319383 52.1567464)
1025,Dorp,bus_stop,5.2224430,52.1789993,POINT (5.222443 52.1789993)
1026,Dorp,bus_stop,5.2222968,52.1790866,POINT (5.2222968 52.1790866)
1027,Groot Kievitsdal,bus_stop,5.2186312,52.2060047,POINT (5.2186312 52.2060047)
1028,Ernst Sillem Hoeve,bus_stop,5.2388239,52.1659963,POINT (5.2388239 52.1659963)
1029,Ernst Sillem Hoeve,bus_stop,5.2392810,52.1661512,POINT (5.239281 52.1661512)
1030,Prins Hendrikoord,bus_stop,5.2405355,52.1683666,POINT (5.2405355 52.1683666)
1031,Prins Hendrikoord,bus_stop,5.2407016,52.1684906,POINT (5.2407016 52.1684906)
1032,Hoge Vuurscheweg,bus_stop,5.2341211,52.2026966,POINT (5.2341211 52.2026966)
1033,Hoge Vuurscheweg,bus_stop,5.2337749,52.2034631,POINT (5.2337749 52.2034631)
1034,Engelenburg,bus_stop,5.2744223,52.0504902,POINT (5.2744223 52.0504902)
1035,Schippersdreef,bus_stop,5.2733489,52.0491401,POINT (5.2733489 52.0491401)
1036,Leusderschans,bus_stop,5.0975365,52.0170200,POINT (5.0975365 52.01702)
1037,Fokkesteeg-Noord,bus_stop,5.0975826,52.0214540,POINT (5.0975826 52.021454)
1038,Calscollege,bus_stop,5.0913192,52.0281386,POINT (5.0913192 52.0281386)
1039,Calscollege,bus_stop,5.0925214,52.0281834,POINT (5.0925214 52.0281834)
1040,Raalterveste,bus_stop,5.0978577,52.0267919,POINT (5.0978577 52.0267919)
1041,Nijverheidsweg,bus_stop,5.0998480,52.0161191,POINT (5.099848 52.0161191)
1042,Leusderschans,bus_stop,5.0977492,52.0177402,POINT (5.0977492 52.0177402)
1043,Fokkesteeg-Noord,bus_stop,5.0978822,52.0221439,POINT (5.0978822 52.0221439)
1044,Raalterveste,bus_stop,5.0983137,52.0261099,POINT (5.0983137 52.0261099)
1045,Noordstedeweg,bus_stop,5.0727548,52.0326687,POINT (5.0727548 52.0326687)
1046,Noordstedeweg,bus_stop,5.0725668,52.0324615,POINT (5.0725668 52.0324615)
1047,Barnsteendrift,bus_stop,5.0727650,52.0355780,POINT (5.072765 52.035578)
1048,Barnsteendrift,bus_stop,5.0731377,52.0362470,POINT (5.0731377 52.036247)
1049,De Baten,bus_stop,5.0740205,52.0392155,POINT (5.0740205 52.0392155)
1050,De Baten,bus_stop,5.0748576,52.0403951,POINT (5.0748576 52.0403951)
