,name,type,x,y,geometry
0,Nesserlaan,bus_stop,4.8389000,52.2770100,POINT (4.8389 52.27701)
1,Station,bus_stop,4.7025782,52.5218213,POINT (4.7025782 52.5218213)
2,A. Slickerstraat,bus_stop,4.9320175,52.7140877,POINT (4.9320175 52.7140877)
3,Dorpshuis Marijke,bus_stop,4.6798988,52.2401390,POINT (4.6798988 52.240139)
4,Cornelis Edelmanstraat,bus_stop,4.9632598,52.4902347,POINT (4.9632598 52.4902347)
5,Cornelis Edelmanstraat,bus_stop,4.9628212,52.4902398,POINT (4.9628212 52.4902398)
6,Mergelland,bus_stop,4.9654732,52.4950649,POINT (4.9654732 52.4950649)
7,Mergelland,bus_stop,4.9662556,52.4946806,POINT (4.9662556 52.4946806)
8,Gaasperdamstraat,bus_stop,4.8043113,52.4451925,POINT (4.8043113 52.4451925)
9,Badhoevelaan,bus_stop,4.7900155,52.3404890,POINT (4.7900155 52.340489)
10,Oostzanerdijk,bus_stop,4.8810259,52.4204310,POINT (4.8810259 52.420431)
11,Oostzanerdijk,bus_stop,4.8814458,52.4202190,POINT (4.8814458 52.420219)
12,Kometensingel,bus_stop,4.8828852,52.4166172,POINT (4.8828852 52.4166172)
13,Kometensingel,bus_stop,4.8825447,52.4165291,POINT (4.8825447 52.4165291)
14,Neckerstraat,bus_stop,4.9367251,52.5092522,POINT (4.9367251 52.5092522)
15,Neckerstraat,bus_stop,4.9365236,52.5099046,POINT (4.9365236 52.5099046)
16,Standerdmolen,bus_stop,4.8920308,52.4161839,POINT (4.8920308 52.4161839)
17,Standerdmolen,bus_stop,4.8932820,52.4162683,POINT (4.893282 52.4162683)
18,Meteorenweg,bus_stop,4.8811392,52.4147289,POINT (4.8811392 52.4147289)
19,Westkolkdijk,bus_stop,4.8641859,52.4299931,POINT (4.8641859 52.4299931)
20,Moeder Terresastraat,bus_stop,4.9600481,52.4875284,POINT (4.9600481 52.4875284)
21,Moeder Terresastraat,bus_stop,4.9590718,52.4868376,POINT (4.9590718 52.4868376)
22,Splitsing,bus_stop,4.9527727,52.4225328,POINT (4.9527727 52.4225328)
23,Splitsing,bus_stop,4.9523131,52.4225883,POINT (4.9523131 52.4225883)
24,Minneweg,bus_stop,5.1095838,52.4619153,POINT (5.1095838 52.4619153)
25,Nieuwpoortslaan,bus_stop,5.0310588,52.4555038,POINT (5.0310588 52.4555038)
26,Ringshemmen,bus_stop,5.0300709,52.4498729,POINT (5.0300709 52.4498729)
27,'t Spil,bus_stop,5.0361006,52.4497224,POINT (5.0361006 52.4497224)
28,Pierebaan,bus_stop,5.0384090,52.4514524,POINT (5.038409 52.4514524)
29,Grote Kerk,bus_stop,5.0319240,52.4563084,POINT (5.031924 52.4563084)
30,Splitsing,bus_stop,4.9547115,52.4219657,POINT (4.9547115 52.4219657)
31,Gedempte Singelgracht,bus_stop,4.9453658,52.5106980,POINT (4.9453658 52.510698)
32,Witte Kan,bus_stop,4.9292765,52.5753237,POINT (4.9292765 52.5753237)
33,Velzeboer,bus_stop,4.9253692,52.5689081,POINT (4.9253692 52.5689081)
34,Hobrederweg,bus_stop,4.9226368,52.5643826,POINT (4.9226368 52.5643826)
35,Tuyp,bus_stop,4.9186649,52.5577955,POINT (4.9186649 52.5577955)
36,C. ten Hoopestraat,bus_stop,4.9141959,52.5504460,POINT (4.9141959 52.550446)
37,De Buurt,bus_stop,4.9130103,52.5484425,POINT (4.9130103 52.5484425)
38,Wouter Sluislaan,bus_stop,4.9418144,52.5136861,POINT (4.9418144 52.5136861)
39,Kolkpad,bus_stop,4.9311926,52.5161033,POINT (4.9311926 52.5161033)
40,Zuiderweg,bus_stop,4.9241615,52.5184130,POINT (4.9241615 52.518413)
41,Nekkerweg,bus_stop,4.9264780,52.5221485,POINT (4.926478 52.5221485)
42,Halfweg,bus_stop,4.9285846,52.5267087,POINT (4.9285846 52.5267087)
43,K. Hogetoornlaan,bus_stop,4.9111776,52.5454934,POINT (4.9111776 52.5454934)
44,De Knip,bus_stop,4.9079465,52.5401391,POINT (4.9079465 52.5401391)
45,Kleine Bijenkorf,bus_stop,4.9057095,52.5365504,POINT (4.9057095 52.5365504)
46,Volgerweg,bus_stop,4.9036492,52.5329711,POINT (4.9036492 52.5329711)
47,Dirk Dekkerstraat,bus_stop,4.9377549,52.5146433,POINT (4.9377549 52.5146433)
48,Arbeid Adelt,bus_stop,4.9115299,52.5306123,POINT (4.9115299 52.5306123)
49,Jonk,bus_stop,4.9217376,52.5282890,POINT (4.9217376 52.528289)
50,Blauwe Beugel,bus_stop,4.7094981,52.2532237,POINT (4.7094981 52.2532237)
51,Karspeldreef,bus_stop,4.9464075,52.3054856,POINT (4.9464075 52.3054856)
52,Gebouw Atlas,bus_stop,4.9442557,52.3078114,POINT (4.9442557 52.3078114)
53,Karspeldreef,bus_stop,4.9469146,52.3044188,POINT (4.9469146 52.3044188)
54,Bos en Lommerplein,bus_stop,4.8463385,52.3775878,POINT (4.8463385 52.3775878)
55,Foppingadreef,bus_stop,4.9499148,52.3127497,POINT (4.9499148 52.3127497)
56,Station,bus_stop,4.8118507,52.8676261,POINT (4.8118507 52.8676261)
57,Golfzang,bus_stop,4.6983647,52.7862921,POINT (4.6983647 52.7862921)
58,Leidseplein,bus_stop,4.8808701,52.3621301,POINT (4.8808701 52.3621301)
59,Langsom,bus_stop,4.7932054,52.3415953,POINT (4.7932054 52.3415953)
60,Langsom,bus_stop,4.7932052,52.3418043,POINT (4.7932052 52.3418043)
61,Boschplaat,bus_stop,4.8199084,52.2817448,POINT (4.8199084 52.2817448)
62,Boschplaat,bus_stop,4.8216604,52.2811061,POINT (4.8216604 52.2811061)
63,Bertha von Suttnerlaan,bus_stop,4.8290788,52.2773395,POINT (4.8290788 52.2773395)
64,Bertha von Suttnerlaan,bus_stop,4.8277541,52.2778096,POINT (4.8277541 52.2778096)
65,Hammarskjoldsingel,bus_stop,4.8322372,52.2755298,POINT (4.8322372 52.2755298)
66,Hammarskjoldsingel,bus_stop,4.8324543,52.2757375,POINT (4.8324543 52.2757375)
67,Tesselschadelaan,bus_stop,5.1233110,52.3237411,POINT (5.123311 52.3237411)
68,Nienhuis Ruijskade,bus_stop,5.1264236,52.3232357,POINT (5.1264236 52.3232357)
69,Gerard Doulaan,bus_stop,5.1124001,52.3257385,POINT (5.1124001 52.3257385)
70,Florisberg,bus_stop,5.1148137,52.3242944,POINT (5.1148137 52.3242944)
71,Pieter de Hooghlaan,bus_stop,5.1191284,52.3241002,POINT (5.1191284 52.3241002)
72,Korenbloemstraat,bus_stop,4.9399293,52.3297133,POINT (4.9399293 52.3297133)
73,Korenbloemstraat,bus_stop,4.9401510,52.3300325,POINT (4.940151 52.3300325)
74,Plataanstraat,bus_stop,4.9409875,52.3325137,POINT (4.9409875 52.3325137)
75,Plataanstraat,bus_stop,4.9410663,52.3323712,POINT (4.9410663 52.3323712)
76,De Kunstgreep,bus_stop,4.8755219,52.4400795,POINT (4.8755219 52.4400795)
77,De Dors,bus_stop,4.8695738,52.4388175,POINT (4.8695738 52.4388175)
78,De Dors,bus_stop,4.8687978,52.4387530,POINT (4.8687978 52.438753)
79,Wateringbrug,bus_stop,4.8578854,52.4360898,POINT (4.8578854 52.4360898)
80,Wateringbrug,bus_stop,4.8579342,52.4359705,POINT (4.8579342 52.4359705)
81,Viaduct,bus_stop,4.8633084,52.4372331,POINT (4.8633084 52.4372331)
82,Weerpad/Wachtersstraat,bus_stop,4.8544642,52.4349075,POINT (4.8544642 52.4349075)
83,Viaduct,bus_stop,4.8627981,52.4372610,POINT (4.8627981 52.437261)
84,Dodonaeusstraat,bus_stop,4.8532224,52.4399101,POINT (4.8532224 52.4399101)
85,Dodonaeusstraat,bus_stop,4.8530392,52.4396791,POINT (4.8530392 52.4396791)
86,Smitsven,bus_stop,4.8446548,52.4381580,POINT (4.8446548 52.438158)
87,Smitsven,bus_stop,4.8445385,52.4380496,POINT (4.8445385 52.4380496)
88,Schaarsven,bus_stop,4.8473080,52.4344954,POINT (4.847308 52.4344954)
89,Schaarsven,bus_stop,4.8472646,52.4343137,POINT (4.8472646 52.4343137)
90,Zuidervaart,bus_stop,4.8503037,52.4319553,POINT (4.8503037 52.4319553)
91,Zuidervaart,bus_stop,4.8506137,52.4318578,POINT (4.8506137 52.4318578)
92,De Vlinder,bus_stop,4.8566407,52.4294206,POINT (4.8566407 52.4294206)
93,Zuideinde,bus_stop,4.8930079,52.4201262,POINT (4.8930079 52.4201262)
94,Zuideinde,bus_stop,4.8928630,52.4200771,POINT (4.892863 52.4200771)
95,Zuideinde/Molenaarsweg,bus_stop,4.8918905,52.4211175,POINT (4.8918905 52.4211175)
96,Zuideinde/Molenaarsweg,bus_stop,4.8911774,52.4219883,POINT (4.8911774 52.4219883)
97,Zuideinde/Viaduct,bus_stop,4.8886412,52.4245606,POINT (4.8886412 52.4245606)
98,Zuideinde/Viaduct,bus_stop,4.8886830,52.4246113,POINT (4.888683 52.4246113)
99,Bombraakpad,bus_stop,4.8852360,52.4284774,POINT (4.885236 52.4284774)
100,Bombraakpad,bus_stop,4.8852540,52.4281809,POINT (4.885254 52.4281809)
101,Kolksloot,bus_stop,4.8822612,52.4314756,POINT (4.8822612 52.4314756)
102,Kolksloot,bus_stop,4.8822880,52.4317004,POINT (4.882288 52.4317004)
103,De Kolk,bus_stop,4.8795015,52.4349151,POINT (4.8795015 52.4349151)
104,Lisweg,bus_stop,4.8767081,52.4379625,POINT (4.8767081 52.4379625)
105,Lisweg,bus_stop,4.8774409,52.4371041,POINT (4.8774409 52.4371041)
106,Science Park,bus_stop,4.9507867,52.3544960,POINT (4.9507867 52.354496)
107,Science Park Terra,bus_stop,4.9582997,52.3543431,POINT (4.9582997 52.3543431)
108,Science Park Aqua,bus_stop,4.9541376,52.3559759,POINT (4.9541376 52.3559759)
109,Science Park Aer,bus_stop,4.9526721,52.3552122,POINT (4.9526721 52.3552122)
110,Science Park,bus_stop,4.9507583,52.3546283,POINT (4.9507583 52.3546283)
111,Science Park Aer,bus_stop,4.9521650,52.3547493,POINT (4.952165 52.3547493)
112,C. Mac Gillavrylaan,bus_stop,4.9442634,52.3577153,POINT (4.9442634 52.3577153)
113,C. Mac Gillavrylaan,bus_stop,4.9446655,52.3576130,POINT (4.9446655 52.357613)
114,Valentijnkade,bus_stop,4.9408343,52.3589967,POINT (4.9408343 52.3589967)
115,Muiderpoortstation,bus_stop,4.9328607,52.3613445,POINT (4.9328607 52.3613445)
116,Station Science Park,bus_stop,4.9477449,52.3523594,POINT (4.9477449 52.3523594)
117,Linnaeusparkweg,bus_stop,4.9414936,52.3487119,POINT (4.9414936 52.3487119)
118,Pekelharingstraat,bus_stop,4.9365555,52.3455153,POINT (4.9365555 52.3455153)
119,Lorentzlaan,bus_stop,4.9318949,52.3458716,POINT (4.9318949 52.3458716)
120,Lorentzlaan,bus_stop,4.9314393,52.3463777,POINT (4.9314393 52.3463777)
121,Maxwellstraat,bus_stop,4.9286040,52.3472783,POINT (4.928604 52.3472783)
122,Fizeaustraat,bus_stop,4.9243303,52.3460025,POINT (4.9243303 52.3460025)
123,Fizeaustraat,bus_stop,4.9246407,52.3458631,POINT (4.9246407 52.3458631)
124,Veerhaven,bus_stop,4.7806440,53.0043856,POINT (4.780644 53.0043856)
125,Ookmeerweg,bus_stop,4.8042516,52.3656126,POINT (4.8042516 52.3656126)
126,Ookmeerweg,bus_stop,4.8042144,52.3659913,POINT (4.8042144 52.3659913)
127,Middenblink,bus_stop,4.6784452,52.6671869,POINT (4.6784452 52.6671869)
128,Mosselenbuurt,bus_stop,4.6881852,52.6670132,POINT (4.6881852 52.6670132)
129,Komlaan,bus_stop,4.6930992,52.6690353,POINT (4.6930992 52.6690353)
130,Smuigelweg,bus_stop,4.8416589,52.7164170,POINT (4.8416589 52.716417)
131,Ziekenhuis,bus_stop,4.8719236,52.2941359,POINT (4.8719236 52.2941359)
132,Spooksingel,bus_stop,5.1037393,52.7674201,POINT (5.1037393 52.7674201)
133,Graaf Florislaan,bus_stop,5.1007476,52.7697831,POINT (5.1007476 52.7697831)
134,Oosterterp,bus_stop,5.0265776,52.8446542,POINT (5.0265776 52.8446542)
135,Badweg,bus_stop,5.0224617,52.8453123,POINT (5.0224617 52.8453123)
136,Vierkantje,bus_stop,5.1067249,52.7640789,POINT (5.1067249 52.7640789)
137,Admiraliteitsweg,bus_stop,5.0991819,52.7643934,POINT (5.0991819 52.7643934)
138,Schuitevoerderslaan,bus_stop,5.1041563,52.7626440,POINT (5.1041563 52.762644)
139,Patio,bus_stop,5.0890571,52.6499776,POINT (5.0890571 52.6499776)
140,Ceder,bus_stop,5.0929663,52.6508179,POINT (5.0929663 52.6508179)
141,Glenn Millerhof,bus_stop,5.1004510,52.6530802,POINT (5.100451 52.6530802)
142,Hoekstrahof,bus_stop,5.1050114,52.6549959,POINT (5.1050114 52.6549959)
143,Breitnerhof,bus_stop,5.1077124,52.6520947,POINT (5.1077124 52.6520947)
144,Charlotte van Pallandthof,bus_stop,5.1128382,52.6531442,POINT (5.1128382 52.6531442)
145,Pissarrohof,bus_stop,5.1098491,52.6553418,POINT (5.1098491 52.6553418)
146,Groene Steen,bus_stop,5.1010840,52.6579459,POINT (5.101084 52.6579459)
147,Kersenboogerd Station,bus_stop,5.0855925,52.6530843,POINT (5.0855925 52.6530843)
148,Kersenboogerd Station,bus_stop,5.0852926,52.6533225,POINT (5.0852926 52.6533225)
149,Patio,bus_stop,5.0885153,52.6507402,POINT (5.0885153 52.6507402)
150,Veemarkt,bus_stop,5.0551937,52.6428038,POINT (5.0551937 52.6428038)
151,Gedempte Turfhaven,bus_stop,5.0595421,52.6424191,POINT (5.0595421 52.6424191)
152,Draafsingel,bus_stop,5.0597159,52.6440151,POINT (5.0597159 52.6440151)
153,Vollerswaal,bus_stop,5.0649337,52.6417141,POINT (5.0649337 52.6417141)
154,Nieuwe Wal,bus_stop,5.0696590,52.6409818,POINT (5.069659 52.6409818)
155,Julianaplein,bus_stop,5.0755182,52.6424067,POINT (5.0755182 52.6424067)
156,Julianaplein,bus_stop,5.0731279,52.6421660,POINT (5.0731279 52.642166)
157,Willemsweg,bus_stop,5.0787288,52.6430807,POINT (5.0787288 52.6430807)
158,Amstelweg,bus_stop,5.0846261,52.6472300,POINT (5.0846261 52.64723)
159,Amstelweg,bus_stop,5.0858305,52.6475466,POINT (5.0858305 52.6475466)
160,Reaal,bus_stop,5.0950959,52.6482710,POINT (5.0950959 52.648271)
161,Ceder,bus_stop,5.0928486,52.6508876,POINT (5.0928486 52.6508876)
162,Station Zuid,bus_stop,4.6309413,52.4193777,POINT (4.6309413 52.4193777)
163,Stuyvesantplein,bus_stop,4.6330102,52.4005183,POINT (4.6330102 52.4005183)
164,Dijklander Ziekenhuis,bus_stop,5.0537582,52.6464420,POINT (5.0537582 52.646442)
165,J.D. Pollstraat,bus_stop,5.0669404,52.6442934,POINT (5.0669404 52.6442934)
166,Dijklander Ziekenhuis,bus_stop,5.0533652,52.6465517,POINT (5.0533652 52.6465517)
167,Koepoortsweg,bus_stop,5.0568763,52.6470254,POINT (5.0568763 52.6470254)
168,Eenhuizenstraat,bus_stop,5.0630523,52.6483844,POINT (5.0630523 52.6483844)
169,Eenhuizenstraat,bus_stop,5.0623003,52.6483075,POINT (5.0623003 52.6483075)
170,Vijandtstraat,bus_stop,5.0657500,52.6490911,POINT (5.06575 52.6490911)
171,Vijandtstraat,bus_stop,5.0654803,52.6491134,POINT (5.0654803 52.6491134)
172,Wabenstraat,bus_stop,5.0668334,52.6503176,POINT (5.0668334 52.6503176)
173,Wabenstraat,bus_stop,5.0670323,52.6504838,POINT (5.0670323 52.6504838)
174,Nieuwe Steen,bus_stop,5.0646342,52.6551662,POINT (5.0646342 52.6551662)
175,Copernicus,bus_stop,5.0678780,52.6555354,POINT (5.067878 52.6555354)
176,Copernicus,bus_stop,5.0683972,52.6556052,POINT (5.0683972 52.6556052)
177,Oscar Romero,bus_stop,5.0716606,52.6578370,POINT (5.0716606 52.657837)
178,Oscar Romero,bus_stop,5.0718556,52.6577437,POINT (5.0718556 52.6577437)
179,Ooms,bus_stop,5.0129174,52.6223955,POINT (5.0129174 52.6223955)
180,Ooms,bus_stop,5.0124916,52.6224205,POINT (5.0124916 52.6224205)
181,Rijksweg,bus_stop,5.0072099,52.6209424,POINT (5.0072099 52.6209424)
182,Rijksweg,bus_stop,5.0070039,52.6207712,POINT (5.0070039 52.6207712)
183,Ilpendam,bus_stop,4.9492074,52.4645570,POINT (4.9492074 52.464557)
184,Brugrestaurant A4,bus_stop,4.6871046,52.2594189,POINT (4.6871046 52.2594189)
185,P12/Vrachtgebouw,bus_stop,4.7543585,52.3044668,POINT (4.7543585 52.3044668)
186,Station,bus_stop,4.7425926,52.6379092,POINT (4.7425926 52.6379092)
187,Citadel,bus_stop,4.6917651,52.4925455,POINT (4.6917651 52.4925455)
188,Citadel,bus_stop,4.6916463,52.4924304,POINT (4.6916463 52.4924304)
189,Industrieterrein HN80,bus_stop,5.0954207,52.6458379,POINT (5.0954207 52.6458379)
190,Gemaal Westerkogge,bus_stop,5.0168723,52.6299628,POINT (5.0168723 52.6299628)
191,Gemaal Westerkogge,bus_stop,5.0169407,52.6296027,POINT (5.0169407 52.6296027)
192,Poldermolen,bus_stop,5.0218490,52.6360017,POINT (5.021849 52.6360017)
193,Poldermolen,bus_stop,5.0219554,52.6359979,POINT (5.0219554 52.6359979)
194,Verfmolen,bus_stop,5.0207695,52.6373284,POINT (5.0207695 52.6373284)
195,Verfmolen,bus_stop,5.0218229,52.6379114,POINT (5.0218229 52.6379114)
196,Korenmolen,bus_stop,5.0249939,52.6379435,POINT (5.0249939 52.6379435)
197,Korenmolen,bus_stop,5.0261966,52.6375756,POINT (5.0261966 52.6375756)
198,Houtzaagmolen,bus_stop,5.0313527,52.6381296,POINT (5.0313527 52.6381296)
199,Houtzaagmolen,bus_stop,5.0314807,52.6380646,POINT (5.0314807 52.6380646)
200,Poolster,bus_stop,5.0368028,52.6396049,POINT (5.0368028 52.6396049)
201,Poolster,bus_stop,5.0365298,52.6396766,POINT (5.0365298 52.6396766)
202,Astronautenweg,bus_stop,5.0392475,52.6410463,POINT (5.0392475 52.6410463)
203,Astronautenweg,bus_stop,5.0404372,52.6412317,POINT (5.0404372 52.6412317)
204,Zuiderkruisstraat,bus_stop,5.0454112,52.6423193,POINT (5.0454112 52.6423193)
205,Zuiderkruisstraat,bus_stop,5.0454205,52.6424781,POINT (5.0454205 52.6424781)
206,Mercatorplein,bus_stop,4.8514928,52.3702166,POINT (4.8514928 52.3702166)
207,Mercatorplein,bus_stop,4.8500384,52.3703961,POINT (4.8500384 52.3703961)
208,Mercatorplein,bus_stop,4.8507854,52.3701648,POINT (4.8507854 52.3701648)
209,Stadhuis,bus_stop,4.9545341,52.5070251,POINT (4.9545341 52.5070251)
210,Stadhuis,bus_stop,4.9546346,52.5071896,POINT (4.9546346 52.5071896)
211,Van Boshuizenstraat,bus_stop,4.8696069,52.3245559,POINT (4.8696069 52.3245559)
212,De President,bus_stop,4.6705936,52.2898501,POINT (4.6705936 52.2898501)
213,De President,bus_stop,4.6727035,52.2910472,POINT (4.6727035 52.2910472)
214,IBM,bus_stop,4.8279702,52.3410802,POINT (4.8279702 52.3410802)
215,Meernhof,bus_stop,4.9679196,52.2992109,POINT (4.9679196 52.2992109)
216,Meernhof,bus_stop,4.9670529,52.2997204,POINT (4.9670529 52.2997204)
217,Rhenenhof,bus_stop,4.9700319,52.2980710,POINT (4.9700319 52.298071)
218,Rhenenhof,bus_stop,4.9708602,52.2984185,POINT (4.9708602 52.2984185)
219,IBM,bus_stop,4.8275310,52.3407060,POINT (4.827531 52.340706)
220,Wendt,bus_stop,5.1265375,52.1945839,POINT (5.1265375 52.1945839)
221,Schakel,bus_stop,5.1329009,52.1955155,POINT (5.1329009 52.1955155)
222,Bremlaan,bus_stop,5.1340595,52.2007131,POINT (5.1340595 52.2007131)
223,Regenboog,bus_stop,5.1384216,52.1971955,POINT (5.1384216 52.1971955)
224,Berkenlaan,bus_stop,5.1375546,52.2007120,POINT (5.1375546 52.200712)
225,Acacialaan,bus_stop,5.1402196,52.2013316,POINT (5.1402196 52.2013316)
226,Noodweg,bus_stop,5.1771078,52.1816332,POINT (5.1771078 52.1816332)
227,Noodweg,bus_stop,5.1764896,52.1838459,POINT (5.1764896 52.1838459)
228,Hoorneboeg,bus_stop,5.1789740,52.1959115,POINT (5.178974 52.1959115)
229,Hoorneboeg,bus_stop,5.1789266,52.1966574,POINT (5.1789266 52.1966574)
230,Berkenlaan,bus_stop,5.1798998,52.2012609,POINT (5.1798998 52.2012609)
231,Berkenlaan,bus_stop,5.1800761,52.2010994,POINT (5.1800761 52.2010994)
232,Beukenlaan,bus_stop,5.1803719,52.2035626,POINT (5.1803719 52.2035626)
233,Beukenlaan,bus_stop,5.1807770,52.2045250,POINT (5.180777 52.204525)
234,Plataanweg,bus_stop,5.1813446,52.2083279,POINT (5.1813446 52.2083279)
235,Plataanweg,bus_stop,5.1817496,52.2093442,POINT (5.1817496 52.2093442)
236,Utrechtseweg,bus_stop,5.1826183,52.2145048,POINT (5.1826183 52.2145048)
237,Utrechtseweg,bus_stop,5.1828659,52.2147569,POINT (5.1828659 52.2147569)
238,Schapenkamp,bus_stop,5.1790007,52.2225078,POINT (5.1790007 52.2225078)
239,Hollandselaan,bus_stop,5.1817915,52.2193028,POINT (5.1817915 52.2193028)
240,Hollandselaan,bus_stop,5.1820130,52.2188628,POINT (5.182013 52.2188628)
241,Schapenkamp,bus_stop,5.1812338,52.2228071,POINT (5.1812338 52.2228071)
242,Groot Kievitsdal,bus_stop,5.2164987,52.2066131,POINT (5.2164987 52.2066131)
243,Sportpark,bus_stop,5.1883774,52.2160873,POINT (5.1883774 52.2160873)
244,Sportpark,bus_stop,5.1894744,52.2150884,POINT (5.1894744 52.2150884)
245,Oostereind,bus_stop,5.1957179,52.2136100,POINT (5.1957179 52.21361)
246,Oostereind,bus_stop,5.1952338,52.2138968,POINT (5.1952338 52.2138968)
247,Surinamelaan,bus_stop,5.2005975,52.2119011,POINT (5.2005975 52.2119011)
248,Surinamelaan,bus_stop,5.2008750,52.2120094,POINT (5.200875 52.2120094)
249,Monnikenberg,bus_stop,5.2053135,52.2104116,POINT (5.2053135 52.2104116)
250,Monnikenberg,bus_stop,5.2056418,52.2101444,POINT (5.2056418 52.2101444)
251,Arenapark,bus_stop,5.1939576,52.2119704,POINT (5.1939576 52.2119704)
252,Arenapark,bus_stop,5.1939120,52.2121065,POINT (5.193912 52.2121065)
253,Luifel,bus_stop,5.0882885,52.6543500,POINT (5.0882885 52.65435)
254,Luifel,bus_stop,5.0891677,52.6541963,POINT (5.0891677 52.6541963)
255,Kap,bus_stop,5.0932028,52.6555075,POINT (5.0932028 52.6555075)
256,Kap,bus_stop,5.0944727,52.6557596,POINT (5.0944727 52.6557596)
257,Mijnden,bus_stop,5.0288686,52.2034058,POINT (5.0288686 52.2034058)
258,Mijnden,bus_stop,5.0315592,52.2028450,POINT (5.0315592 52.202845)
259,Jachthaven Piet Hein,bus_stop,5.0624309,52.2006204,POINT (5.0624309 52.2006204)
260,Jachthaven Piet Hein,bus_stop,5.0645759,52.2031356,POINT (5.0645759 52.2031356)
261,De Driesprong,bus_stop,5.0664181,52.2058193,POINT (5.0664181 52.2058193)
262,De Driesprong,bus_stop,5.0673092,52.2066305,POINT (5.0673092 52.2066305)
263,Hotel Loosdrecht,bus_stop,5.0743074,52.2070081,POINT (5.0743074 52.2070081)
264,Hotel Loosdrecht,bus_stop,5.0731702,52.2068964,POINT (5.0731702 52.2068964)
265,Porseleinhaven,bus_stop,5.0807662,52.2068526,POINT (5.0807662 52.2068526)
266,Porseleinhaven,bus_stop,5.0806710,52.2069718,POINT (5.080671 52.2069718)
267,Watersportvereniging Loosdrecht,bus_stop,5.0875593,52.2068868,POINT (5.0875593 52.2068868)
268,Watersportvereniging Loosdrecht,bus_stop,5.0894360,52.2068372,POINT (5.089436 52.2068372)
269,Jachthaven 't Anker,bus_stop,5.0957160,52.2070513,POINT (5.095716 52.2070513)
270,Jachthaven Scherpel,bus_stop,5.1039233,52.2069235,POINT (5.1039233 52.2069235)
271,De Nieuwe Brug,bus_stop,5.1102682,52.2069614,POINT (5.1102682 52.2069614)
272,De Nieuwe Brug,bus_stop,5.1114457,52.2068571,POINT (5.1114457 52.2068571)
273,Hogendoorn,bus_stop,5.1195518,52.2068759,POINT (5.1195518 52.2068759)
274,Hogendoorn,bus_stop,5.1201399,52.2067935,POINT (5.1201399 52.2067935)
275,Molenmeent,bus_stop,5.1278623,52.2051726,POINT (5.1278623 52.2051726)
276,Molenmeent,bus_stop,5.1298460,52.2054450,POINT (5.129846 52.205445)
277,Meibergdreef,bus_stop,4.9525964,52.2936787,POINT (4.9525964 52.2936787)
278,Weltevreden,bus_stop,4.9622801,52.2870185,POINT (4.9622801 52.2870185)
279,Weltevreden,bus_stop,4.9622703,52.2867559,POINT (4.9622703 52.2867559)
280,AZUA,bus_stop,4.9560030,52.2913613,POINT (4.956003 52.2913613)
281,AZUA,bus_stop,4.9550854,52.2916383,POINT (4.9550854 52.2916383)
282,Abcoudermeer,bus_stop,4.9662959,52.2807688,POINT (4.9662959 52.2807688)
283,Abcoudermeer,bus_stop,4.9660251,52.2814407,POINT (4.9660251 52.2814407)
284,Jachthaven 't Anker,bus_stop,5.0950005,52.2071328,POINT (5.0950005 52.2071328)
285,Laarderhoogtweg,bus_stop,4.9471083,52.3029929,POINT (4.9471083 52.3029929)
286,Laarderhoogtweg,bus_stop,4.9480201,52.3036971,POINT (4.9480201 52.3036971)
287,Paasheuvelweg,bus_stop,4.9559192,52.2967764,POINT (4.9559192 52.2967764)
288,Paasheuvelweg,bus_stop,4.9550176,52.2962483,POINT (4.9550176 52.2962483)
289,Gebouw Atlas,bus_stop,4.9444589,52.3071207,POINT (4.9444589 52.3071207)
290,Brug A'dam-Rijnkanaal,bus_stop,5.0224769,52.3025236,POINT (5.0224769 52.3025236)
291,Brug A'dam-Rijnkanaal,bus_stop,5.0221569,52.3028632,POINT (5.0221569 52.3028632)
292,C.J. van Houtenlaan,bus_stop,5.0368918,52.3037946,POINT (5.0368918 52.3037946)
293,C.J. van Houtenlaan,bus_stop,5.0371462,52.3038063,POINT (5.0371462 52.3038063)
294,Groeneweg,bus_stop,5.0396357,52.3052226,POINT (5.0396357 52.3052226)
295,Groeneweg,bus_stop,5.0393148,52.3052003,POINT (5.0393148 52.3052003)
296,Papelaan,bus_stop,5.0371200,52.3107999,POINT (5.03712 52.3107999)
297,Achtergracht,bus_stop,5.0397474,52.3066282,POINT (5.0397474 52.3066282)
298,Binnenveer,bus_stop,5.0388125,52.3081446,POINT (5.0388125 52.3081446)
299,Nieuwstad,bus_stop,5.0399657,52.3081869,POINT (5.0399657 52.3081869)
300,Grote Plein,bus_stop,5.0411396,52.3068122,POINT (5.0411396 52.3068122)
301,J.H. Leopoldhof,bus_stop,5.0390596,52.3121718,POINT (5.0390596 52.3121718)
302,J.H. Leopoldhof,bus_stop,5.0387793,52.3123867,POINT (5.0387793 52.3123867)
303,Jachthaven Scherpel,bus_stop,5.1032994,52.2070364,POINT (5.1032994 52.2070364)
304,Oscar Romerolaan,bus_stop,5.1411202,52.2092743,POINT (5.1411202 52.2092743)
305,Oscar Romerolaan,bus_stop,5.1420438,52.2094637,POINT (5.1420438 52.2094637)
306,Hermelijnlaan,bus_stop,5.1535200,52.2165209,POINT (5.15352 52.2165209)
307,Hermelijnlaan,bus_stop,5.1526817,52.2156231,POINT (5.1526817 52.2156231)
308,Loosdrechtseweg,bus_stop,5.1560725,52.2207653,POINT (5.1560725 52.2207653)
