,name,type,x,y,geometry
323,Waarlands Dorpshuis,public_building,4.8256850,52.7264835,POINT (4.825685 52.7264835)
324,Dapper,bar,4.8733926,52.3658481,POINT (4.8733926 52.3658481)
325,Cafe Oranje,cafe,4.8729096,52.3657314,POINT (4.8729096 52.3657314)
326,Miss Saigon,restaurant,4.8728348,52.3659848,POINT (4.8728348 52.3659848)
327,De Duinerij,cafe,4.6292298,52.6625337,POINT (4.6292298 52.6625337)
328,Zilt Bergen aan Zee,cafe,4.6294224,52.6629042,POINT (4.6294224 52.6629042)
329,De Ysbreeker,restaurant,4.9068874,52.3574883,POINT (4.9068874 52.3574883)
330,Barrica,bar,4.8626119,52.3613340,POINT (4.8626119 52.361334)
331,Pizza Project,restaurant,4.8611643,52.3609620,POINT (4.8611643 52.360962)
332,Number 1,restaurant,4.9107492,52.3909805,POINT (4.9107492 52.3909805)
333,Indian Express,fast_food,4.8612696,52.3606190,POINT (4.8612696 52.360619)
334,Körğln,cafe,4.8625677,52.3609903,POINT (4.8625677 52.3609903)
335,Krom,pub,4.8985161,52.3629227,POINT (4.8985161 52.3629227)
336,FEBO,fast_food,4.9008139,52.3556290,POINT (4.9008139 52.355629)
337,Café De Roemer,pub,4.6318660,52.3798641,POINT (4.631866 52.3798641)
338,Café De Gooth,pub,4.6319430,52.3798546,POINT (4.631943 52.3798546)
339,Café De Linde,pub,4.6320217,52.3798431,POINT (4.6320217 52.3798431)
340,Keu Poolcafe,pub,4.8781170,52.3641699,POINT (4.878117 52.3641699)
341,cafe helmers,pub,4.8751417,52.3633776,POINT (4.8751417 52.3633776)
342,De Kroon,pub,4.8967404,52.3664988,POINT (4.8967404 52.3664988)
343,Eetcafé De Kwikkel,restaurant,5.1085802,52.7703229,POINT (5.1085802 52.7703229)
344,Pizzeria La Grotta,restaurant,5.1072548,52.7713888,POINT (5.1072548 52.7713888)
345,Danny Leung,restaurant,5.1066505,52.7716103,POINT (5.1066505 52.7716103)
346,Snackbar De Counter,fast_food,5.1075989,52.7709776,POINT (5.1075989 52.7709776)
347,Café Brakeboer aka 't Swarte Woifke,pub,5.1100949,52.7723456,POINT (5.1100949 52.7723456)
348,Oost,restaurant,5.1097904,52.7721567,POINT (5.1097904 52.7721567)
349,Grand Café Hof van Medemblick,restaurant,5.1073258,52.7706567,POINT (5.1073258 52.7706567)
350,Jan Patat,fast_food,4.9924625,52.8116937,POINT (4.9924625 52.8116937)
351,Cafetaria Pico-Bello,fast_food,4.9943239,52.8110103,POINT (4.9943239 52.8110103)
352,La Hormiga,cafe,5.0234639,52.8550070,POINT (5.0234639 52.855007)
353,Restaurant Lotuswokplaza,restaurant,5.0224448,52.8501587,POINT (5.0224448 52.8501587)
354,Superskunk Coffeeshop,cafe,4.8851485,52.3642612,POINT (4.8851485 52.3642612)
355,Café Krull,pub,4.8935424,52.3544049,POINT (4.8935424 52.3544049)
356,Aangenaam,restaurant,4.6354483,52.3768604,POINT (4.6354483 52.3768604)
357,Nonna Anna,restaurant,4.6356272,52.3772767,POINT (4.6356272 52.3772767)
358,Out of the Blues,pub,4.6358054,52.3777110,POINT (4.6358054 52.377711)
359,Café van Egmond,pub,4.6361380,52.3780444,POINT (4.636138 52.3780444)
360,In den Gevulde Broodmand,cafe,4.6359911,52.3781215,POINT (4.6359911 52.3781215)
361,Noor,restaurant,4.6364258,52.3786656,POINT (4.6364258 52.3786656)
362,Subliem,restaurant,4.6362076,52.3785989,POINT (4.6362076 52.3785989)
363,Delphi,restaurant,4.6366477,52.3782764,POINT (4.6366477 52.3782764)
364,Green Papaya,restaurant,4.6364661,52.3787089,POINT (4.6364661 52.3787089)
365,Cantina,restaurant,4.6368544,52.3791305,POINT (4.6368544 52.3791305)
366,Flamboyant,restaurant,4.6371420,52.3794869,POINT (4.637142 52.3794869)
367,Pizza Pasta Al Dente,restaurant,4.6368798,52.3794124,POINT (4.6368798 52.3794124)
368,De Kletskop,cafe,4.9003401,52.3759804,POINT (4.9003401 52.3759804)
369,Haven van Texel,restaurant,4.9002791,52.3757889,POINT (4.9002791 52.3757889)
370,Kam Yin,restaurant,4.8994544,52.3762358,POINT (4.8994544 52.3762358)
371,De Ooievaar,cafe,4.8999403,52.3762843,POINT (4.8999403 52.3762843)
372,Prins Heerlijk,fast_food,4.8998301,52.3763811,POINT (4.8998301 52.3763811)
373,Café-slijterij André Lacroix,pub,4.8693411,52.3609937,POINT (4.8693411 52.3609937)
374,Brandon,pub,4.8866082,52.3754471,POINT (4.8866082 52.3754471)
375,Cafe Van Zuylen,pub,4.8899000,52.3745529,POINT (4.8899 52.3745529)
376,Kapitein Zeppos,pub,4.8937420,52.3695387,POINT (4.893742 52.3695387)
377,Eenvistweevis,restaurant,4.9117106,52.3708182,POINT (4.9117106 52.3708182)
378,Kobalt,cafe,4.8943639,52.3795667,POINT (4.8943639 52.3795667)
379,Eersteklas Restaurant,restaurant,4.9016073,52.3779800,POINT (4.9016073 52.37798)
380,Rembrandt Corner,pub,4.9011316,52.3693783,POINT (4.9011316 52.3693783)
381,Kendal,fast_food,4.7128939,52.6046201,POINT (4.7128939 52.6046201)
382,Restaurant Partycentrum De Molen,restaurant,5.1020913,52.2775434,POINT (5.1020913 52.2775434)
383,Blokker,pub,4.9131656,52.3908543,POINT (4.9131656 52.3908543)
384,Bij Jan,pub,4.9139295,52.3905819,POINT (4.9139295 52.3905819)
385,Max,pub,4.9129642,52.3916569,POINT (4.9129642 52.3916569)
386,Rio,bar,4.6916329,52.3043611,POINT (4.6916329 52.3043611)
387,Arrive,cafe,4.8926278,52.3800115,POINT (4.8926278 52.3800115)
388,Ibericus Amsterdam,restaurant,4.8908642,52.3805158,POINT (4.8908642 52.3805158)
389,Harlem,pub,4.8915534,52.3802931,POINT (4.8915534 52.3802931)
390,De Blauwe Druif,pub,4.8910656,52.3804212,POINT (4.8910656 52.3804212)
391,Cafe Nobo,cafe,4.8923398,52.3800923,POINT (4.8923398 52.3800923)
392,Bagels & Beans,cafe,4.8679945,52.3416696,POINT (4.8679945 52.3416696)
393,Pacific Amsterdam,pub,4.8714890,52.3859803,POINT (4.871489 52.3859803)
394,Bitterzoet,bar,4.8941422,52.3773568,POINT (4.8941422 52.3773568)
395,Wildeman,cafe,4.6449395,52.4325393,POINT (4.6449395 52.4325393)
396,Bartje,cafe,4.6445383,52.4318827,POINT (4.6445383 52.4318827)
397,Palet,restaurant,4.6444372,52.4316875,POINT (4.6444372 52.4316875)
398,Meijerij,restaurant,4.6440337,52.4300600,POINT (4.6440337 52.43006)
399,Brasserie-restaurant d'Olifant,restaurant,4.8300949,52.6617366,POINT (4.8300949 52.6617366)
400,Kinderkookkafe,cafe,4.8647759,52.3591999,POINT (4.8647759 52.3591999)
401,Tom Yum Kung,restaurant,4.9216625,52.3689718,POINT (4.9216625 52.3689718)
402,de Nieuwe Vaart,pub,4.9254041,52.3679286,POINT (4.9254041 52.3679286)
403,Snackbar Iris,fast_food,4.9258333,52.3679495,POINT (4.9258333 52.3679495)
404,La Oliva Pintxos y Vinos,restaurant,4.8823246,52.3767552,POINT (4.8823246 52.3767552)
405,Snackcorner,fast_food,4.8895167,52.3812291,POINT (4.8895167 52.3812291)
406,Hoopman,pub,4.8829676,52.3645665,POINT (4.8829676 52.3645665)
407,Two Chefs Bar,restaurant,4.8730425,52.3743481,POINT (4.8730425 52.3743481)
408,cafe Huizinga,pub,4.8269817,52.3528682,POINT (4.8269817 52.3528682)
409,San Lok,restaurant,4.8269750,52.3531616,POINT (4.826975 52.3531616)
410,Canaletto,fast_food,4.8269750,52.3533981,POINT (4.826975 52.3533981)
411,"Waroeng ""adji""",fast_food,4.8270217,52.3537486,POINT (4.8270217 52.3537486)
412,Suvarnadhum,restaurant,4.8270284,52.3540339,POINT (4.8270284 52.3540339)
413,Porto Marina,restaurant,4.8268513,52.3564035,POINT (4.8268513 52.3564035)
414,Torenrestaurant,restaurant,4.8541704,53.1806171,POINT (4.8541704 53.1806171)
415,De Slufter,restaurant,4.8173782,53.1310149,POINT (4.8173782 53.1310149)
416,Restaurant Havenzicht,restaurant,4.8491177,53.0390234,POINT (4.8491177 53.0390234)
417,Brasserie De Houten Vier,restaurant,4.9601560,52.2864691,POINT (4.960156 52.2864691)
418,HO-FA,restaurant,4.8543092,52.2970419,POINT (4.8543092 52.2970419)
419,II Prinsen,pub,4.8864337,52.3778670,POINT (4.8864337 52.377867)
420,Abina,restaurant,4.8465739,52.3114077,POINT (4.8465739 52.3114077)
421,Pane e Vino,restaurant,4.8471397,52.3109584,POINT (4.8471397 52.3109584)
422,Kibboets,fast_food,4.8612745,52.2930939,POINT (4.8612745 52.2930939)
423,Nyanyo,restaurant,4.8986226,52.3713210,POINT (4.8986226 52.371321)
424,Ongder de Kukel,restaurant,4.9616257,52.9076646,POINT (4.9616257 52.9076646)
425,Taste of Szechuan,restaurant,4.8269381,52.2815997,POINT (4.8269381 52.2815997)
426,Gollem,pub,4.8729770,52.3623441,POINT (4.872977 52.3623441)
427,Wapen van Kennemerland,restaurant,4.6027316,52.3803071,POINT (4.6027316 52.3803071)
428,'t Geveltje,pub,4.7962544,52.7870556,POINT (4.7962544 52.7870556)
429,Markt 15,restaurant,4.7973268,52.7869476,POINT (4.7973268 52.7869476)
430,De Olde Smidse,pub,4.7972355,52.7870835,POINT (4.7972355 52.7870835)
431,De Jonge Dikkert,restaurant,4.8472259,52.3081616,POINT (4.8472259 52.3081616)
432,IJscuypje,fast_food,4.8506183,52.3698630,POINT (4.8506183 52.369863)
433,Knibbel Knabbel Knuisje,pub,4.8496044,52.3697389,POINT (4.8496044 52.3697389)
434,De Biertuin West,pub,4.8514457,52.3700812,POINT (4.8514457 52.3700812)
435,Café Cook,restaurant,4.8526367,52.3712507,POINT (4.8526367 52.3712507)
436,De Hoop op d’Swarte Walvis,restaurant,4.8157861,52.4723846,POINT (4.8157861 52.4723846)
437,Spuntino,restaurant,4.8545130,52.3510638,POINT (4.854513 52.3510638)
438,Alexandros,restaurant,4.8753934,52.3131613,POINT (4.8753934 52.3131613)
439,Yu Woah,restaurant,4.8749428,52.3130810,POINT (4.8749428 52.313081)
440,De proeftuin,restaurant,5.2902428,52.7014169,POINT (5.2902428 52.7014169)
441,New Hung Kwan,restaurant,4.7860864,52.3430601,POINT (4.7860864 52.3430601)
442,Snackbar Van Ree,fast_food,5.0861991,52.6512949,POINT (5.0861991 52.6512949)
443,WG Cafe,pub,4.8703874,52.3636498,POINT (4.8703874 52.3636498)
444,Ai Uchi,restaurant,5.1772554,52.2220443,POINT (5.1772554 52.2220443)
445,Kings IJscafe,fast_food,5.1778175,52.2218509,POINT (5.1778175 52.2218509)
446,Cartouche,pub,5.1788082,52.2269766,POINT (5.1788082 52.2269766)
447,De Kikker,pub,5.1792019,52.2288456,POINT (5.1792019 52.2288456)
448,Kwalitaria,fast_food,5.1913004,52.2324510,POINT (5.1913004 52.232451)
449,The Red Sun,restaurant,4.8662367,52.3460697,POINT (4.8662367 52.3460697)
450,De Smulpaep,fast_food,4.8676116,52.3441942,POINT (4.8676116 52.3441942)
451,Quartier Sud,restaurant,4.8668971,52.3460319,POINT (4.8668971 52.3460319)
452,Café Luxembourg,restaurant,4.8887034,52.3686609,POINT (4.8887034 52.3686609)
453,Ponte Arcari,restaurant,4.8961886,52.3645714,POINT (4.8961886 52.3645714)
454,Café Soof,pub,5.1728197,52.2235148,POINT (5.1728197 52.2235148)
455,De Tapuit,pub,4.6252599,52.3723754,POINT (4.6252599 52.3723754)
456,Café Thijssen,pub,4.8873628,52.3807807,POINT (4.8873628 52.3807807)
457,Fontana,restaurant,4.6590428,52.4350101,POINT (4.6590428 52.4350101)
458,Ming's Garden,restaurant,4.9145664,52.2975963,POINT (4.9145664 52.2975963)
459,Café Nooitgedacht,cafe,4.9832652,52.7339149,POINT (4.9832652 52.7339149)
460,Vondeltuin,cafe,4.8565105,52.3549253,POINT (4.8565105 52.3549253)
461,La Place Express,fast_food,4.7624992,52.3091126,POINT (4.7624992 52.3091126)
462,Vlaamse Frites,fast_food,4.7634087,52.3098619,POINT (4.7634087 52.3098619)
463,Starbucks,cafe,4.7595959,52.3100267,POINT (4.7595959 52.3100267)
464,De Belhamel,restaurant,4.8921366,52.3794471,POINT (4.8921366 52.3794471)
465,De Zuyd,restaurant,4.9137346,52.4289816,POINT (4.9137346 52.4289816)
466,Hoekje,pub,4.7907087,52.3412796,POINT (4.7907087 52.3412796)
467,Neva,restaurant,4.9033085,52.3654316,POINT (4.9033085 52.3654316)
468,Barista Cafe,cafe,4.6315680,52.3768990,POINT (4.631568 52.376899)
469,De Nieuwe Baron,cafe,4.6316580,52.3775380,POINT (4.631658 52.377538)
470,Hofje Zonder Zorgen,cafe,4.6313430,52.3774900,POINT (4.631343 52.37749)
471,Haerlems Studenten Gildt,pub,4.6355626,52.3776023,POINT (4.6355626 52.3776023)
472,Starbucks,cafe,4.7628951,52.3097971,POINT (4.7628951 52.3097971)
473,Paviljoen De Strook,cafe,5.0611945,52.1693743,POINT (5.0611945 52.1693743)
474,,fast_food,5.2957645,52.7098639,POINT (5.2957645 52.7098639)
475,Cantina del Corazón,restaurant,4.8727106,52.2591251,POINT (4.8727106 52.2591251)
476,Restaurant Kronenburg,restaurant,4.8753794,52.3183612,POINT (4.8753794 52.3183612)
477,Frisk,restaurant,4.6502069,52.3870010,POINT (4.6502069 52.387001)
478,Grab & Fly,fast_food,4.7647907,52.3068018,POINT (4.7647907 52.3068018)
479,Café Chocolat,cafe,4.7649932,52.3069634,POINT (4.7649932 52.3069634)
480,Bubbles,restaurant,4.7650942,52.3070245,POINT (4.7650942 52.3070245)
481,Wine Bar,bar,4.7651239,52.3071100,POINT (4.7651239 52.30711)
482,JV De Aap,pub,4.8047372,52.8895710,POINT (4.8047372 52.889571)
483,Kasumi,restaurant,4.8613553,52.2957650,POINT (4.8613553 52.295765)
484,Nargile Hut,cafe,4.8390387,52.3461229,POINT (4.8390387 52.3461229)
485,Golden Garden,restaurant,4.8397507,52.3498636,POINT (4.8397507 52.3498636)
486,Bos en Hei,restaurant,5.2154771,52.3023506,POINT (5.2154771 52.3023506)
487,Ratatouille,restaurant,4.6380831,52.3804028,POINT (4.6380831 52.3804028)
488,Old Nickel,pub,4.8996007,52.3762924,POINT (4.8996007 52.3762924)
489,Boschbeek,restaurant,4.6389332,52.4239978,POINT (4.6389332 52.4239978)
490,Café Bok,pub,5.2946858,52.7008114,POINT (5.2946858 52.7008114)
491,Thailicious,restaurant,4.8621486,52.2962887,POINT (4.8621486 52.2962887)
492,Oleg Pelmeni Bar,restaurant,4.9105681,52.3636953,POINT (4.9105681 52.3636953)
493,T Eten en Drinken,cafe,4.9106334,52.3638970,POINT (4.9106334 52.363897)
494,Aguada,restaurant,4.9105976,52.3637583,POINT (4.9105976 52.3637583)
495,Van Gogh Cafe,cafe,4.8969110,52.3787583,POINT (4.896911 52.3787583)
496,In den Uiver,pub,4.6381792,52.3813386,POINT (4.6381792 52.3813386)
497,Ristor-Arte ORA,restaurant,4.6375803,52.3817549,POINT (4.6375803 52.3817549)
498,El Pincho,restaurant,4.6383439,52.3813281,POINT (4.6383439 52.3813281)
499,Popocatepetl,restaurant,4.6376121,52.3814170,POINT (4.6376121 52.381417)
500,Fort-Zuid,cafe,4.6722781,52.4113979,POINT (4.6722781 52.4113979)
501,Jaimie van Heije,restaurant,4.9032626,52.2965204,POINT (4.9032626 52.2965204)
502,The Döner Company,fast_food,4.9168755,52.3463910,POINT (4.9168755 52.346391)
503,Wapen Van Bakenes,pub,4.6397390,52.3820679,POINT (4.639739 52.3820679)
504,La Galera,restaurant,5.0488463,52.5103272,POINT (5.0488463 52.5103272)
505,De Beurs,restaurant,5.0482080,52.5122730,POINT (5.048208 52.512273)
506,De Fortuna,restaurant,5.0487015,52.5115188,POINT (5.0487015 52.5115188)
507,Loetje,restaurant,4.9004373,52.3775030,POINT (4.9004373 52.377503)
508,Café Die Rooie,cafe,4.8278068,52.3501067,POINT (4.8278068 52.3501067)
509,Brasserie 't Siertje,restaurant,4.8264837,52.3558790,POINT (4.8264837 52.355879)
510,Villa Westend,restaurant,4.6730807,52.4244478,POINT (4.6730807 52.4244478)
511,Hoppe,pub,4.8885771,52.3687949,POINT (4.8885771 52.3687949)
512,'t Amsterdammertje,fast_food,4.9557440,52.5038259,POINT (4.955744 52.5038259)
513,Boulevard Cafe,restaurant,4.9344655,52.3686365,POINT (4.9344655 52.3686365)
514,Mito,restaurant,4.9401995,52.3713201,POINT (4.9401995 52.3713201)
515,Anno1890,pub,4.8572432,52.3223145,POINT (4.8572432 52.3223145)
516,Piccolino,restaurant,4.8852731,52.3636053,POINT (4.8852731 52.3636053)
517,Gill's,fast_food,4.8110262,52.3455145,POINT (4.8110262 52.3455145)
518,Royal Fook Long,restaurant,4.8100429,52.3453224,POINT (4.8100429 52.3453224)
519,Drupa Coffee Roasters,cafe,4.8834211,52.3780101,POINT (4.8834211 52.3780101)
520,Het Meterhuis,pub,4.6511489,52.3871220,POINT (4.6511489 52.387122)
521,De Nadorst,restaurant,5.0728917,52.6558690,POINT (5.0728917 52.655869)
522,Café Woestduin,bar,4.8479962,52.3527533,POINT (4.8479962 52.3527533)
523,Studio/K,pub,4.9362035,52.3651201,POINT (4.9362035 52.3651201)
524,The Magpie bar & brasserie,pub,4.8488880,52.3495840,POINT (4.848888 52.349584)
525,Paviljoen,pub,4.8575607,53.1529732,POINT (4.8575607 53.1529732)
526,Glatt Kosjer,restaurant,4.8565512,52.3510433,POINT (4.8565512 52.3510433)
527,Borrelz,pub,4.8758219,52.4405042,POINT (4.8758219 52.4405042)
528,Tarantella,restaurant,4.8756928,52.4404117,POINT (4.8756928 52.4404117)
529,Later aan 't Water,restaurant,4.7947296,52.3374409,POINT (4.7947296 52.3374409)
530,Houten Klaas,restaurant,4.7862211,52.3426275,POINT (4.7862211 52.3426275)
531,Amon,restaurant,4.7906376,52.3412264,POINT (4.7906376 52.3412264)
532,Meerzicht,restaurant,4.8172918,52.3261001,POINT (4.8172918 52.3261001)
533,de Eland,pub,4.8822993,52.3699774,POINT (4.8822993 52.3699774)
534,O-Cha,restaurant,4.9019040,52.3740057,POINT (4.901904 52.3740057)
535,De Zingende Wielen,restaurant,5.0183093,52.9244683,POINT (5.0183093 52.9244683)
536,Snackbar Mr. Ed,fast_food,4.8612717,52.2956181,POINT (4.8612717 52.2956181)
537,The Pub,pub,4.8612238,52.2955379,POINT (4.8612238 52.2955379)
538,Cafe Oslo,cafe,4.8543318,52.3577915,POINT (4.8543318 52.3577915)
539,Het Pakhuis,restaurant,4.6368390,52.3783516,POINT (4.636839 52.3783516)
540,Novecento,restaurant,4.6312449,52.3779259,POINT (4.6312449 52.3779259)
541,Brewboys,bar,4.9258812,52.3668636,POINT (4.9258812 52.3668636)
542,Dartscafe Biergriet,pub,4.8872400,52.3530178,POINT (4.88724 52.3530178)
543,De Toog,pub,4.8676554,52.3621881,POINT (4.8676554 52.3621881)
544,Toto-ya,restaurant,4.8710603,52.3257181,POINT (4.8710603 52.3257181)
545,pronto Italia,fast_food,4.8712286,52.3257179,POINT (4.8712286 52.3257179)
546,Mirrors,bar,5.0456756,52.2642656,POINT (5.0456756 52.2642656)
547,Spiegelhuys,restaurant,5.0456725,52.2641660,POINT (5.0456725 52.264166)
548,Cafetaria Vesting,fast_food,5.1602883,52.2956803,POINT (5.1602883 52.2956803)
549,,restaurant,5.1602836,52.2958883,POINT (5.1602836 52.2958883)
550,Bij de Buren,pub,5.0244997,52.8548159,POINT (5.0244997 52.8548159)
551,De Posthoorn,pub,4.8830765,52.3608089,POINT (4.8830765 52.3608089)
552,Sluyswacht,pub,4.9016848,52.3698563,POINT (4.9016848 52.3698563)
553,Orff,pub,4.9017206,52.3695670,POINT (4.9017206 52.369567)
554,De Engelbewaarder,pub,4.8987361,52.3705213,POINT (4.8987361 52.3705213)
555,Danny,fast_food,5.0817118,52.8415876,POINT (5.0817118 52.8415876)
556,Pazzi Italian Slow Food,restaurant,4.8806778,52.3693392,POINT (4.8806778 52.3693392)
557,De Hoofddorp,restaurant,4.6723134,52.3173164,POINT (4.6723134 52.3173164)
558,Cafe de Eersteling,bar,4.6771287,52.3031031,POINT (4.6771287 52.3031031)
559,Snackbar,fast_food,4.6767867,52.3033961,POINT (4.6767867 52.3033961)
560,Momo,restaurant,4.8825862,52.3615027,POINT (4.8825862 52.3615027)
561,FEBO,fast_food,4.9108720,52.3475173,POINT (4.910872 52.3475173)
562,La Cubanita,restaurant,4.9022134,52.3738722,POINT (4.9022134 52.3738722)
563,Italia Oggi,restaurant,4.9022825,52.3738401,POINT (4.9022825 52.3738401)
564,Cafe de Zon,pub,4.9003415,52.3731852,POINT (4.9003415 52.3731852)
565,Pasta Pasta,fast_food,4.8905892,52.3547063,POINT (4.8905892 52.3547063)
566,Dragon Garden,restaurant,4.6007422,52.3214051,POINT (4.6007422 52.3214051)
567,de Wachtkamer,restaurant,4.5875168,52.3239233,POINT (4.5875168 52.3239233)
568,Mandarin,restaurant,4.6204617,52.3468881,POINT (4.6204617 52.3468881)
569,'t Koffiehuisje,restaurant,4.6090641,52.3877976,POINT (4.6090641 52.3877976)
570,De Draak,restaurant,4.6471473,52.3798603,POINT (4.6471473 52.3798603)
571,De Andere Oever,restaurant,4.9572185,52.5064216,POINT (4.9572185 52.5064216)
572,Vishandel van der Veen,fast_food,5.2946209,52.7006326,POINT (5.2946209 52.7006326)
573,Schipperscafe 't Ankertje,restaurant,5.2935458,52.7010038,POINT (5.2935458 52.7010038)
574,Eethuis Mr Ed,restaurant,4.6679524,52.2301528,POINT (4.6679524 52.2301528)
575,Kom-eet,restaurant,4.8871820,52.4148220,POINT (4.887182 52.414822)
576,Ruimzicht,cafe,4.6700534,52.2313288,POINT (4.6700534 52.2313288)
577,de waddenhoeve,restaurant,4.8583623,53.1522621,POINT (4.8583623 53.1522621)
578,Shooterz,pub,5.0593550,52.6390457,POINT (5.059355 52.6390457)
579,La Cubanita,restaurant,5.0592910,52.6390036,POINT (5.059291 52.6390036)
580,Nieuw Hoorn,restaurant,5.0588932,52.6396152,POINT (5.0588932 52.6396152)
581,Freaky Funday,restaurant,5.0591199,52.6390460,POINT (5.0591199 52.639046)
582,Duvels,restaurant,5.0596991,52.6392088,POINT (5.0596991 52.6392088)
583,Asian Delight,restaurant,4.6054569,52.3596191,POINT (4.6054569 52.3596191)
584,Red Orchid,restaurant,4.6085986,52.3594815,POINT (4.6085986 52.3594815)
585,Casa di Georgio,restaurant,5.1945243,52.2361128,POINT (5.1945243 52.2361128)
586,'t Geintje,pub,5.1825226,52.2264185,POINT (5.1825226 52.2264185)
587,Amore Mio,fast_food,4.9637748,52.2991788,POINT (4.9637748 52.2991788)
588,Faa Thai,restaurant,4.8609154,52.3482413,POINT (4.8609154 52.3482413)
589,Holendrecht,fast_food,4.9640622,52.2989152,POINT (4.9640622 52.2989152)
590,De Hoofdtoren,restaurant,5.0630739,52.6370412,POINT (5.0630739 52.6370412)
591,De Spuyt,pub,4.8855100,52.3626171,POINT (4.88551 52.3626171)
592,Cafe Welling,pub,4.8772825,52.3559611,POINT (4.8772825 52.3559611)
593,Café Sportpark,pub,4.8577787,52.3747914,POINT (4.8577787 52.3747914)
594,Eterij `t Middenpunt,fast_food,4.9132464,52.5486595,POINT (4.9132464 52.5486595)
595,Santa Irini,restaurant,4.7495249,52.2374663,POINT (4.7495249 52.2374663)
596,De Lachende Zeerover,restaurant,4.5252725,52.3732070,POINT (4.5252725 52.373207)
597,Cervezeria,restaurant,4.9178946,52.3568665,POINT (4.9178946 52.3568665)
598,Sea You,restaurant,4.5722064,52.4689858,POINT (4.5722064 52.4689858)
599,Uithoorn,fast_food,4.8261223,52.2495677,POINT (4.8261223 52.2495677)
600,Choi Yuen,restaurant,4.8265868,52.3741582,POINT (4.8265868 52.3741582)
