,name,type,x,y,geometry
3087,Hagslagen,bus_stop,6.5001515,52.3044225,POINT (6.5001515 52.3044225)
3088,Holterweg / Banisweg,bus_stop,6.5068215,52.3054303,POINT (6.5068215 52.3054303)
3089,"Ebbenbroek, Morgenroodweg",bus_stop,6.6839434,52.5361612,POINT (6.6839434 52.5361612)
3090,Dorpsstraat,bus_stop,6.6721478,52.4949861,POINT (6.6721478 52.4949861)
3091,Katingerveld,bus_stop,6.4007337,52.6048060,POINT (6.4007337 52.604806)
3092,Centrum,bus_stop,6.3923399,52.6009962,POINT (6.3923399 52.6009962)
3093,Centrum,bus_stop,6.3955088,52.6011774,POINT (6.3955088 52.6011774)
3094,Busstation,bus_stop,5.9570094,52.7280121,POINT (5.9570094 52.7280121)
3095,De Biesterij,bus_stop,6.5490862,52.2920225,POINT (6.5490862 52.2920225)
3096,Heliumstraat,bus_stop,6.4986618,52.3195363,POINT (6.4986618 52.3195363)
3097,De Krans,bus_stop,6.5208485,52.3082982,POINT (6.5208485 52.3082982)
3098,De Keizer,bus_stop,6.4641576,52.2990329,POINT (6.4641576 52.2990329)
3099,Pelmolen,bus_stop,6.5345382,52.3135965,POINT (6.5345382 52.3135965)
3100,Grimberghoeve,bus_stop,6.5289841,52.3270146,POINT (6.5289841 52.3270146)
3101,Notter,bus_stop,6.5203322,52.3343746,POINT (6.5203322 52.3343746)
3102,Weijerdstraat,bus_stop,6.5142310,52.3081615,POINT (6.514231 52.3081615)
3103,Manege 't Leijerweerd,bus_stop,6.5721714,52.3113931,POINT (6.5721714 52.3113931)
3104,Kapbergerweg,bus_stop,6.4904038,52.2824806,POINT (6.4904038 52.2824806)
3105,Het Lamoen,bus_stop,6.5397871,52.2784748,POINT (6.5397871 52.2784748)
3106,'t Witte Hoes,bus_stop,6.5335304,52.2885345,POINT (6.5335304 52.2885345)
3107,Rijssenseberg,bus_stop,6.5256518,52.2901293,POINT (6.5256518 52.2901293)
3108,Industrieweg,bus_stop,6.5132226,52.3115560,POINT (6.5132226 52.311556)
3109,Fuut,bus_stop,6.4964680,52.3083021,POINT (6.496468 52.3083021)
3110,Tabernakel,bus_stop,6.4923626,52.3081566,POINT (6.4923626 52.3081566)
