,name,type,x,y,geometry
510,Poké Spot,restaurant,6.5672483,53.2149404,POINT (6.5672483 53.2149404)
511,Capadocië,fast_food,6.5720652,53.2183889,POINT (6.5720652 53.2183889)
512,Cleopatra,bar,6.5675343,53.2157698,POINT (6.5675343 53.2157698)
513,het Stoepje,pub,6.5623381,53.2206969,POINT (6.5623381 53.2206969)
514,Hasret,fast_food,6.5689870,53.2181435,POINT (6.568987 53.2181435)
515,La Storia,fast_food,6.5694330,53.2182637,POINT (6.569433 53.2182637)
516,News Cafe,cafe,6.5666310,53.2181841,POINT (6.566631 53.2181841)
517,Pappa Joe,restaurant,6.5690374,53.2167398,POINT (6.5690374 53.2167398)
518,'t Gat van Groningen,pub,6.5721661,53.2183861,POINT (6.5721661 53.2183861)
519,Burger King,fast_food,6.5656470,53.2185464,POINT (6.565647 53.2185464)
520,De Herbivoor,restaurant,6.5670509,53.2148886,POINT (6.5670509 53.2148886)
521,Mr. Smith’s Loft,bar,6.5722756,53.2183865,POINT (6.5722756 53.2183865)
522,Hanasato,restaurant,6.5669676,53.2148734,POINT (6.5669676 53.2148734)
523,Ké Kôu,fast_food,6.5663447,53.2187812,POINT (6.5663447 53.2187812)
524,Happy Italy,restaurant,6.5706225,53.2166445,POINT (6.5706225 53.2166445)
525,Taverna Doris,restaurant,6.5722877,53.2185806,POINT (6.5722877 53.2185806)
526,Magoya,restaurant,6.5630736,53.2178480,POINT (6.5630736 53.217848)
527,Brownies&downieS,cafe,6.5703761,53.2164666,POINT (6.5703761 53.2164666)
528,Kattencafé OP Z'N KOP,cafe,6.5662596,53.2207894,POINT (6.5662596 53.2207894)
529,Restaurant M.,restaurant,6.5691465,53.2164824,POINT (6.5691465 53.2164824)
530,Café Uit de Kast,bar,6.5621674,53.2170871,POINT (6.5621674 53.2170871)
531,Doppio Espresso,cafe,6.5611397,53.2164617,POINT (6.5611397 53.2164617)
532,I Love Sushi,restaurant,6.5711449,53.2158026,POINT (6.5711449 53.2158026)
533,Soestdijk,restaurant,6.5627331,53.2179915,POINT (6.5627331 53.2179915)
534,Café Atlantis,bar,6.5667763,53.2148135,POINT (6.5667763 53.2148135)
535,Frietwinkel,fast_food,6.5651348,53.2149092,POINT (6.5651348 53.2149092)
536,Bar Pacific,bar,6.5705681,53.2162867,POINT (6.5705681 53.2162867)
537,O'Malleys,bar,6.5706119,53.2162276,POINT (6.5706119 53.2162276)
538,Cafe de Luna,cafe,6.5661978,53.2146690,POINT (6.5661978 53.214669)
539,Taveerne Rabenhaupt,restaurant,6.5702978,53.2158443,POINT (6.5702978 53.2158443)
540,DemDem Döner Kebap Pizza,fast_food,6.5680293,53.2177076,POINT (6.5680293 53.2177076)
541,De Klok,pub,6.5674347,53.2157425,POINT (6.5674347 53.2157425)
542,Cafetaria ‘t Stoepje,fast_food,6.5622706,53.2206775,POINT (6.5622706 53.2206775)
543,Yummy Gyros,fast_food,6.5690195,53.2180984,POINT (6.5690195 53.2180984)
544,Safak Cafetaria en Grillroom,fast_food,6.5714753,53.2156856,POINT (6.5714753 53.2156856)
545,Ozan,fast_food,6.5656295,53.2212956,POINT (6.5656295 53.2212956)
546,LUI,cafe,6.5659094,53.2212982,POINT (6.5659094 53.2212982)
547,Thai Express,restaurant,6.5612143,53.2204348,POINT (6.5612143 53.2204348)
548,Chaplin's Pub,pub,6.5659773,53.2146341,POINT (6.5659773 53.2146341)
549,Pho Saigon,restaurant,6.5648596,53.2188292,POINT (6.5648596 53.2188292)
550,Caïro grillroom,restaurant,6.5708395,53.2179407,POINT (6.5708395 53.2179407)
551,Moong,cafe,6.5689150,53.2150391,POINT (6.568915 53.2150391)
552,Food Matterz Cafe,cafe,6.5653651,53.2217773,POINT (6.5653651 53.2217773)
553,Doppio Espresso,cafe,6.5652371,53.2146441,POINT (6.5652371 53.2146441)
554,Coyote's,bar,6.5680660,53.2176316,POINT (6.568066 53.2176316)
555,Multea Choice,cafe,6.5690670,53.2180219,POINT (6.569067 53.2180219)
556,Land van Kokanje,restaurant,6.5649235,53.2190617,POINT (6.5649235 53.2190617)
557,burgerme,fast_food,6.5687008,53.2148435,POINT (6.5687008 53.2148435)
558,Houdt van eten,restaurant,6.5690657,53.2146078,POINT (6.5690657 53.2146078)
559,The Wrap House,fast_food,6.5645980,53.2146635,POINT (6.564598 53.2146635)
560,Eetcafé Kielerbocht,pub,6.7330441,53.2718193,POINT (6.7330441 53.2718193)
561,La Santa Maria,restaurant,6.6980107,53.2738927,POINT (6.6980107 53.2738927)
562,Restaurant Bij de Molen,restaurant,6.7264589,53.3002080,POINT (6.7264589 53.300208)
563,La Casa,restaurant,6.6985911,53.2738918,POINT (6.6985911 53.2738918)
564,Moeke Vaatstra,restaurant,6.5924263,53.2608226,POINT (6.5924263 53.2608226)
565,Eethuisje De Scheve Toren,fast_food,6.6025398,53.3012704,POINT (6.6025398 53.3012704)
566,AnyTyme,fast_food,6.6026674,53.3012572,POINT (6.6026674 53.3012572)
567,Mangia e bevi,restaurant,6.5984109,53.3044041,POINT (6.5984109 53.3044041)
568,Grandcafé Koning,cafe,6.5969098,53.3002154,POINT (6.5969098 53.3002154)
569,Discotheek Pub69,bar,6.5150515,53.3332331,POINT (6.5150515 53.3332331)
570,Jeugdsoos de Pluu,pub,6.5147574,53.3323193,POINT (6.5147574 53.3323193)
571,AnyTyme Obergum,fast_food,6.5149958,53.3339705,POINT (6.5149958 53.3339705)
572,The Jolly Cat,pub,6.5148134,53.3321660,POINT (6.5148134 53.332166)
573,Eethuuske Meeden,fast_food,6.9258045,53.1388200,POINT (6.9258045 53.13882)
574,Cafetaria Muntendam,fast_food,6.8715506,53.1349743,POINT (6.8715506 53.1349743)
