,name,type,x,y,geometry
934,Westeind 30,bus_stop,6.8372285,53.1622909,POINT (6.8372285 53.1622909)
935,Pedro Boot,bus_stop,6.8442518,53.1603779,POINT (6.8442518 53.1603779)
936,Pedro Boot,bus_stop,6.8448601,53.1602403,POINT (6.8448601 53.1602403)
937,Vonderpad,bus_stop,6.6941664,53.1759398,POINT (6.6941664 53.1759398)
938,Vonderpad,bus_stop,6.6906404,53.1767994,POINT (6.6906404 53.1767994)
939,Borgweg,bus_stop,6.7149711,53.1742257,POINT (6.7149711 53.1742257)
940,Skagerak,bus_stop,6.8593110,53.0968735,POINT (6.859311 53.0968735)
941,Skagerrak,bus_stop,6.8589953,53.0968385,POINT (6.8589953 53.0968385)
942,Lubecker Bocht,bus_stop,6.8669072,53.0966379,POINT (6.8669072 53.0966379)
943,Lubecker Bocht,bus_stop,6.8664107,53.0965605,POINT (6.8664107 53.0965605)
944,Prins Bernhardlaan,bus_stop,6.8715793,53.0967615,POINT (6.8715793 53.0967615)
945,Prins Bernhardlaan,bus_stop,6.8718493,53.0966510,POINT (6.8718493 53.096651)
946,Finse Golf,bus_stop,6.8596847,53.0992725,POINT (6.8596847 53.0992725)
947,Finse Golf,bus_stop,6.8595088,53.0999152,POINT (6.8595088 53.0999152)
948,Julianalaan,bus_stop,6.8719046,53.1019183,POINT (6.8719046 53.1019183)
949,Sint Franciscus,bus_stop,6.8723940,53.0988980,POINT (6.872394 53.098898)
950,Hertenkampstraat,bus_stop,6.8757569,53.1077546,POINT (6.8757569 53.1077546)
951,Hertenkampstraat,bus_stop,6.8764161,53.1078341,POINT (6.8764161 53.1078341)
952,Vredenrustlaan,bus_stop,6.8761867,53.1126559,POINT (6.8761867 53.1126559)
953,Vredenrustlaan,bus_stop,6.8762398,53.1127202,POINT (6.8762398 53.1127202)
954,Scholthuizen,bus_stop,6.8749561,53.1171969,POINT (6.8749561 53.1171969)
955,Sinnigeslaantje,bus_stop,6.8742917,53.1215617,POINT (6.8742917 53.1215617)
956,Sinnigeslaantje,bus_stop,6.8745006,53.1212350,POINT (6.8745006 53.121235)
957,Wethouder Venemasingel,bus_stop,6.8743485,53.1261470,POINT (6.8743485 53.126147)
958,Wethouder Venemasingel,bus_stop,6.8744896,53.1259608,POINT (6.8744896 53.1259608)
959,De Wijde Blik,bus_stop,6.8747139,53.1282201,POINT (6.8747139 53.1282201)
960,De Wijde Blik,bus_stop,6.8748918,53.1280606,POINT (6.8748918 53.1280606)
961,Ubbo Wilkensstraat,bus_stop,6.8782527,53.1107139,POINT (6.8782527 53.1107139)
962,Ubbo Wilkensstraat,bus_stop,6.8783979,53.1107893,POINT (6.8783979 53.1107893)
963,Vijverstraat,bus_stop,6.8709697,53.1350672,POINT (6.8709697 53.1350672)
964,Singelweg,bus_stop,6.8750683,53.1300819,POINT (6.8750683 53.1300819)
965,Singelweg,bus_stop,6.8752259,53.1301572,POINT (6.8752259 53.1301572)
966,Zuiderstraat,bus_stop,6.8752226,53.1324591,POINT (6.8752226 53.1324591)
967,Zuiderstraat,bus_stop,6.8753455,53.1324821,POINT (6.8753455 53.1324821)
968,Vijverstraat,bus_stop,6.8720641,53.1346732,POINT (6.8720641 53.1346732)
969,Nieuwe Weg,bus_stop,6.8684912,53.1366348,POINT (6.8684912 53.1366348)
970,Nieuwe Weg,bus_stop,6.8686262,53.1366367,POINT (6.8686262 53.1366367)
971,Scheeve Klap,bus_stop,6.8682011,53.1387823,POINT (6.8682011 53.1387823)
972,Scheeve Klap,bus_stop,6.8680315,53.1389575,POINT (6.8680315 53.1389575)
973,Eendrachtsweg,bus_stop,6.8667875,53.1445738,POINT (6.8667875 53.1445738)
974,Eendrachtsweg,bus_stop,6.8669143,53.1446181,POINT (6.8669143 53.1446181)
975,Dorpersbrug,bus_stop,6.8649655,53.1521636,POINT (6.8649655 53.1521636)
976,Dorpersbrug,bus_stop,6.8650847,53.1521970,POINT (6.8650847 53.152197)
977,Huygensstraat,bus_stop,6.8567751,53.1610140,POINT (6.8567751 53.161014)
978,Huygensstraat,bus_stop,6.8558131,53.1610216,POINT (6.8558131 53.1610216)
979,Station,bus_stop,6.8656686,53.1592644,POINT (6.8656686 53.1592644)
980,De Broeckhof,bus_stop,6.8620154,53.1609904,POINT (6.8620154 53.1609904)
981,De Broeckhof,bus_stop,6.8616267,53.1611192,POINT (6.8616267 53.1611192)
982,Stationsbrug,bus_stop,6.9365770,52.9974426,POINT (6.936577 52.9974426)
983,Stationsbrug,bus_stop,6.9362358,52.9975648,POINT (6.9362358 52.9975648)
984,Onstwedderweg,bus_stop,6.9429252,52.9933686,POINT (6.9429252 52.9933686)
985,Onstwedderweg,bus_stop,6.9429654,52.9932362,POINT (6.9429654 52.9932362)
